couple_number	location	Protein1	Protein2	len1,aa	len2,aa	p_identity	n_identity	coord1	coord2	function	rec.id_1	rec.id_2	assembly_id
635	0	ATA50765.1	ATA51363.1	596	596	1.0	1.0	3033429	567935	thiamine biosynthesis protein ThiF	CP023208.1	CP023209.1
636	0	ATA50766.1	ATA51364.1	401	401	1.0	1.0	3035212	569718	cobalamin biosynthesis protein CobQ	CP023208.1	CP023209.1
637	0	ATA50767.1	ATA51365.1	62	62	1.0	1.0	3036904	571410	hypothetical protein	CP023208.1	CP023209.1
638	0	ATA50768.1	ATA51366.1	94	94	1.0	1.0	3037089	571595	hypothetical protein	CP023208.1	CP023209.1
639	0	ATA50769.1	ATA51367.1	418	418	1.0	1.0	3037424	571930	chromosome partitioning protein ParB	CP023208.1	CP023209.1
640	0	ATA50770.1	ATA51368.1	391	391	1.0	1.0	3038829	573335	hypothetical protein	CP023208.1	CP023209.1
641	0	ATA50771.1	ATA51369.1	454	454	1.0	1.0	3040227	574733	integrase	CP023208.1	CP023209.1
642	0	ATA50772.1	ATA51370.1	176	176	1.0	1.0	3041591	576097	hypothetical protein	CP023208.1	CP023209.1
643	0	ATA50773.1	ATA51371.1	804	804	1.0	1.0	3042133	576639	integrase	CP023208.1	CP023209.1
644	0	ATA50774.1	ATA51372.1	781	781	0.998719590268886	0.9995737425404945	3044541	579047	hypothetical protein	CP023208.1	CP023209.1
645	0	ATA48765.1	ATA51564.1	239	236	0.7154811715481172	0.7555555555555555	657356	827844	purine-nucleoside phosphorylase	CP023208.1	CP023209.1
646	0	ATA50424.1	ATA51624.1	698	682	0.7650429799426934	0.7744396757272294	2618962	897835	type VI secretion system tip protein VgrG	CP023208.1	CP023209.1
647	1	ATA50197.1	ATA50412.1	392	392	1.0	1.0	2348425	2605216	IS3 family transposase	CP023208.1	CP023208.1
648	1	ATA50377.1	ATA50387.1	385	385	0.9948051948051948	0.998272884283247	2561821	2575806	IS3 family transposase	CP023208.1	CP023208.1
649	1	ATA50556.1	ATA50596.1	394	394	1.0	0.9949367088607595	2780836	2829836	elongation factor Tu	CP023208.1	CP023208.1
650	2	AVX01177.1	AVX02489.1	294	294	1.0	1.0	4700	1705066	arginase	CP017636.1	CP017636.1
651	2	AVX01178.1	AVX02490.1	427	427	1.0	1.0	5627	1705993	RNA helicase	CP017636.1	CP017636.1
652	2	AVX01179.1	AVX02491.1	995	995	1.0	1.0	7275	1707641	MSHA biogenesis protein MshQ	CP017636.1	CP017636.1
653	2	AVX01180.1	AVX02492.1	328	328	1.0	1.0	10319	1710685	GTP-binding protein	CP017636.1	CP017636.1
654	2	AVX02493.1	AVX02549.1	244	244	1.0	1.0	4006	1704372	IclR family transcriptional regulator	CP017636.1	CP017636.1
655	1	AVW98411.1	AVX00976.1	142	142	1.0	1.0	276	3224751	cysteine desulfurase, sulfur acceptor subunit CsdE	CP017635.1	CP017635.1
656	1	AVW98412.1	AVX00977.1	60	60	1.0	1.0	2199	3226675	hypothetical protein	CP017635.1	CP017635.1
657	1	AVW98413.1	AVX00980.1	297	297	1.0	1.0	4198	3228676	2-dehydropantoate 2-reductase	CP017635.1	CP017635.1
658	1	AVW98414.1	AVX00981.1	247	247	1.0	1.0	5202	3229680	hypothetical protein	CP017635.1	CP017635.1
659	1	AVW98415.1	AVX00982.1	193	193	1.0	1.0	6268	3230746	hypothetical protein	CP017635.1	CP017635.1
660	1	AVW98416.1	AVX00983.1	197	197	1.0	1.0	6943	3231421	RNA polymerase subunit sigma	CP017635.1	CP017635.1
661	1	AVW98417.1	AVX00984.1	222	222	1.0	1.0	7533	3232011	transcriptional regulator	CP017635.1	CP017635.1
662	1	AVW98418.1	AVX00985.1	466	466	1.0	1.0	8305	3232783	MFS transporter	CP017635.1	CP017635.1
663	1	AVW98419.1	AVX00986.1	181	181	1.0	1.0	9762	3234240	peptidyl-prolyl cis-trans isomerase	CP017635.1	CP017635.1
664	1	AVW98420.1	AVX00987.1	189	189	1.0	1.0	10307	3234785	hypothetical protein	CP017635.1	CP017635.1
665	1	AVW98421.1	AVX00988.1	376	376	1.0	1.0	10957	3235435	50S rRNA methyltransferase	CP017635.1	CP017635.1
666	1	AVW98422.1	AVX00989.1	103	103	1.0	1.0	12295	3236773	BolA family transcriptional regulator	CP017635.1	CP017635.1
667	1	AVW98424.1	AVX00990.1	414	414	1.0	1.0	14442	3238918	NADH:ubiquinone reductase (Na(+)-transporting) subunit B	CP017635.1	CP017635.1
668	1	AVW98425.1	AVX00991.1	255	255	1.0	1.0	15676	3240152	Na(+)-translocating NADH-quinone reductase subunit C	CP017635.1	CP017635.1
669	1	AVW98507.1	AVW99715.1	377	377	0.9946949602122016	0.9894179894179894	104328	1619156	flagellin	CP017635.1	CP017635.1
670	1	AVW98894.1	AVW98999.1	138	138	1.0	1.0	617352	723567	hypothetical protein	CP017635.1	CP017635.1
671	1	AVW98912.1	AVX01042.1	137	137	0.9854014598540146	0.9927536231884058	635316	719162	glyoxalase	CP017635.1	CP017635.1
672	1	AVW98916.1	AVW98974.1	122	122	0.9672131147540983	0.975609756097561	641750	702128	glyoxalase	CP017635.1	CP017635.1
673	1	AVW98918.1	AVW98931.1	150	150	1.0	1.0	645747	657399	hypothetical protein	CP017635.1	CP017635.1
674	1	AVW98919.1	AVW98933.1	239	239	1.0	1.0	646883	659728	hypothetical protein	CP017635.1	CP017635.1
675	1	AVW98920.1	AVW98927.1	157	157	1.0	1.0	647719	654341	GNAT family N-acetyltransferase	CP017635.1	CP017635.1
676	1	AVW98921.1	AVW98936.1	120	120	1.0	1.0	648316	663100	glyoxalase	CP017635.1	CP017635.1
677	1	AVW98923.1	AVW99027.1	179	179	1.0	1.0	650943	749695	hypothetical protein	CP017635.1	CP017635.1
678	1	AVW98924.1	AVW98942.1	102	102	0.9901960784313726	0.9870550161812298	651646	670800	hypothetical protein	CP017635.1	CP017635.1
679	1	AVW98930.1	AVW99059.1	147	147	0.9931972789115646	0.9977477477477478	656820	779355	GNAT family N-acetyltransferase	CP017635.1	CP017635.1
680	1	AVW98943.1	AVW99018.1	139	139	1.0	0.9976190476190476	671267	738590	hypothetical protein	CP017635.1	CP017635.1
681	1	AVW98955.1	AVW99075.1	93	93	0.989247311827957	0.9609929078014184	681641	795187	prevent-host-death family protein	CP017635.1	CP017635.1
682	1	AVW98956.1	AVW99076.1	95	95	1.0	0.9583333333333334	681919	795465	plasmid stabilization protein	CP017635.1	CP017635.1
683	1	AVW98957.1	AVW99012.1	111	111	0.990990990990991	0.9970238095238095	683249	733057	hypothetical protein	CP017635.1	CP017635.1
684	1	AVW98968.1	AVW99039.1	171	171	0.9766081871345029	0.9670542635658915	696079	760729	GNAT family N-acetyltransferase	CP017635.1	CP017635.1
685	1	AVW98981.1	AVW99032.1	169	169	1.0	1.0	705677	754371	MerR family transcriptional regulator	CP017635.1	CP017635.1
686	1	AVW99001.1	AVX01033.1	147	147	0.9931972789115646	0.9932432432432432	725067	616771	DNA mismatch repair protein MutT	CP017635.1	CP017635.1
687	1	AVW99017.1	AVW99053.1	157	157	1.0	1.0	737958	774673	GNAT family N-acetyltransferase	CP017635.1	CP017635.1
688	1	AVW99046.1	AVW99063.1	105	105	1.0	1.0	767846	782845	hypothetical protein	CP017635.1	CP017635.1
689	1	AVX01038.1	AVX01039.1	128	128	0.984375	0.9560723514211886	652651	659147	hypothetical protein	CP017635.1	CP017635.1
690	0	AVW99918.1	AVX01251.1	478	478	0.9769874476987448	0.9742519137091162	1862043	107060	IS5 family transposase	CP017635.1	CP017636.1
691	0	AVW99254.1	AVX01283.1	70	70	0.7857142857142857	0.8169014084507042	1040730	161116	cold-shock protein	CP017635.1	CP017636.1
692	0	AVX00761.1	AVX01326.1	664	663	0.9939759036144579	0.9744360902255639	2935808	211900	transketolase	CP017635.1	CP017636.1
693	0	AVX00439.1	AVX01552.1	203	207	0.7632850241545893	0.7756410256410257	2520192	500455	ketohydroxyglutarate aldolase	CP017635.1	CP017636.1
694	0	AVX00557.1	AVX01724.1	546	532	0.7673992673992674	0.7544180377818404	2667763	706768	chaperonin GroL	CP017635.1	CP017636.1
695	0	AVW98897.1	AVX02012.1	166	166	0.7951807228915663	0.7764471057884231	619839	1103170	hypothetical protein	CP017635.1	CP017636.1
696	0	AVX01168.1	AVX02047.1	239	236	0.7280334728033473	0.7625	3141730	1158950	purine-nucleoside phosphorylase	CP017635.1	CP017636.1
697	1	ASJ37220.1	ASJ37332.1	153	153	0.954248366013072	0.9805194805194806	38617	166124	transposase	CP014636.1	CP014636.1
698	1	ASJ37338.1	ASJ37465.1	394	394	0.9974619289340102	0.9966244725738397	172373	317487	elongation factor Tu	CP014636.1	CP014636.1
699	1	ASJ37352.1	ASJ39717.1	478	478	1.0	1.0	190231	3008048	transposase	CP014636.1	CP014636.1
700	1	ASJ37975.1	ASJ39276.1	377	377	0.9973474801061007	0.9911816578483245	935925	2473754	flagellin	CP014636.1	CP014636.1
701	1	ASJ38392.1	ASJ38511.1	122	122	0.9918032786885246	0.967479674796748	1461096	1574877	glyoxalase	CP014636.1	CP014636.1
702	1	ASJ38394.1	ASJ38437.1	99	99	1.0	0.9966666666666667	1464947	1507909	plasmid stabilization protein ParE	CP014636.1	CP014636.1
703	1	ASJ38395.1	ASJ38438.1	80	80	1.0	0.9958847736625515	1465243	1508205	antitoxin	CP014636.1	CP014636.1
704	1	ASJ38401.1	ASJ38502.1	199	199	0.9949748743718593	0.9983333333333333	1470338	1569062	hypothetical protein	CP014636.1	CP014636.1
705	1	ASJ38402.1	ASJ38506.1	135	135	1.0	1.0	1471152	1572191	hypothetical protein	CP014636.1	CP014636.1
706	1	ASJ38403.1	ASJ38507.1	290	290	1.0	1.0	1471709	1572748	hypothetical protein	CP014636.1	CP014636.1
707	1	ASJ38408.1	ASJ38513.1	147	147	0.9727891156462585	0.9572072072072072	1479494	1576936	acetyltransferase	CP014636.1	CP014636.1
708	1	ASJ38419.1	ASJ38467.1	155	155	1.0	0.9978632478632479	1493568	1536576	hypothetical protein	CP014636.1	CP014636.1
709	1	ASJ38432.1	ASJ38545.1	143	143	1.0	1.0	1503610	1610447	hypothetical protein	CP014636.1	CP014636.1
710	1	ASJ38436.1	ASJ38530.1	131	131	1.0	1.0	1506922	1593342	hypothetical protein	CP014636.1	CP014636.1
711	1	ASJ38473.1	ASJ38538.1	154	154	0.987012987012987	0.9741935483870968	1541714	1602876	RNA-binding protein	CP014636.1	CP014636.1
712	1	ASJ38492.1	ASJ38508.1	88	88	1.0	0.9925093632958801	1561466	1573765	toxin	CP014636.1	CP014636.1
713	1	ASJ38493.1	ASJ38509.1	81	81	0.9753086419753086	0.975609756097561	1561719	1574018	CopG family transcriptional regulator	CP014636.1	CP014636.1
714	1	ASJ38518.1	ASJ38553.1	80	80	0.9625	0.8930041152263375	1581658	1617164	prevent-host-death protein	CP014636.1	CP014636.1
715	1	ASJ39646.1	ASJ39662.1	402	402	0.9626865671641791	0.9139784946236559	2925938	2946624	integrase	CP014636.1	CP014636.1
716	1	ASJ39658.1	ASJ39674.1	290	290	0.9758620689655172	0.9702176403207331	2941087	2959827	WYL domain-containing protein	CP014636.1	CP014636.1
717	0	ASJ40081.1	ASJ40434.1	239	236	0.7280334728033473	0.7638888888888888	748344	386887	purine-nucleoside phosphorylase	CP014636.1	CP014637.1
718	0	ASJ38774.1	ASJ40987.1	70	70	0.7857142857142857	0.8169014084507042	1885853	1095676	cold-shock protein	CP014636.1	CP014637.1
719	0	ASJ37246.1	ASJ41238.1	203	207	0.7729468599033816	0.7724358974358975	73947	1411308	ketohydroxyglutarate aldolase	CP014636.1	CP014637.1
720	0	ASJ37391.1	ASJ41440.1	546	532	0.7692307692307693	0.753199268738574	236052	1654151	molecular chaperone GroEL	CP014636.1	CP014637.1
721	1	AYO13083.1	AYO13212.1	394	394	1.0	0.9932489451476794	159853	321407	elongation factor Tu	CP033137.1	CP033137.1
722	1	AYO13710.1	AYO15355.1	377	377	0.9946949602122016	0.9779541446208113	919666	2838163	flagellin	CP033137.1	CP033137.1
723	1	AYO13848.1	AYO16163.1	330	330	0.9939393939393939	0.9949647532729103	1074217	1079464	hypothetical protein	CP033137.1	CP033137.1
724	1	AYO13888.1	AYO16027.1	89	89	0.9662921348314607	0.9703703703703703	1133633	3617823	hypothetical protein	CP033137.1	CP033137.1
725	1	AYO13889.1	AYO16028.1	161	161	0.9937888198757764	0.9979423868312757	1134028	3618218	hypothetical protein	CP033137.1	CP033137.1
726	1	AYO13890.1	AYO16029.1	275	275	0.9672727272727273	0.9746376811594203	1134796	3618984	hypothetical protein	CP033137.1	CP033137.1
727	1	AYO13891.1	AYO16030.1	752	752	0.9468085106382979	0.9105799026117751	1136044	3620232	type VI secretion system tip protein VgrG	CP033137.1	CP033137.1
728	1	AYO14167.1	AYO14209.1	42	42	1.0	1.0	1475401	1499663	DUF3265 domain-containing protein	CP033137.1	CP033137.1
729	1	AYO14168.1	AYO14213.1	142	142	1.0	1.0	1475561	1501251	ester cyclase	CP033137.1	CP033137.1
730	1	AYO14169.1	AYO14214.1	38	38	1.0	1.0	1475980	1501670	DUF3265 domain-containing protein	CP033137.1	CP033137.1
731	1	AYO14190.1	AYO14226.1	158	158	0.9873417721518988	0.9832285115303984	1487183	1507940	GNAT family N-acetyltransferase	CP033137.1	CP033137.1
732	1	AYO14194.1	AYO14241.1	297	297	1.0	1.0	1489576	1516561	IS3 family transposase	CP033137.1	CP033137.1
733	1	AYO14385.1	AYO15267.1	72	72	1.0	1.0	1677512	2735437	transcriptional regulator	CP033137.1	CP033137.1
734	1	AYO14388.1	AYO15264.1	144	144	1.0	1.0	1680743	2731990	hypothetical protein	CP033137.1	CP033137.1
735	1	AYO14389.1	AYO15263.1	80	80	1.0	1.0	1681168	2731757	hypothetical protein	CP033137.1	CP033137.1
736	1	AYO14390.1	AYO15262.1	83	83	1.0	1.0	1681403	2731513	hypothetical protein	CP033137.1	CP033137.1
737	1	AYO14392.1	AYO15260.1	318	318	1.0	1.0	1681867	2730344	DUF3164 family protein	CP033137.1	CP033137.1
738	1	AYO14394.1	AYO15258.1	75	75	1.0	1.0	1683879	2729061	hypothetical protein	CP033137.1	CP033137.1
739	1	AYO14397.1	AYO15255.1	326	326	1.0	1.0	1685037	2727150	hypothetical protein	CP033137.1	CP033137.1
740	1	AYO14398.1	AYO15254.1	78	78	1.0	1.0	1686014	2726917	hypothetical protein	CP033137.1	CP033137.1
741	1	AYO14400.1	AYO15252.1	188	188	1.0	1.0	1686740	2725861	hypothetical protein	CP033137.1	CP033137.1
742	1	AYO14404.1	AYO15249.1	67	67	1.0	1.0	1689259	2723718	hypothetical protein	CP033137.1	CP033137.1
743	1	AYO14426.1	AYO15243.1	130	130	1.0	1.0	1706819	2719083	hypothetical protein	CP033137.1	CP033137.1
744	1	AYO14427.1	AYO15242.1	113	113	1.0	1.0	1707401	2718552	hypothetical protein	CP033137.1	CP033137.1
745	1	AYO14428.1	AYO15241.1	104	104	1.0	1.0	1707811	2718169	hypothetical protein	CP033137.1	CP033137.1
746	1	AYO14429.1	AYO15240.1	100	100	1.0	1.0	1708217	2717775	hypothetical protein	CP033137.1	CP033137.1
747	1	AYO14430.1	AYO15239.1	90	90	1.0	1.0	1708792	2717230	hypothetical protein	CP033137.1	CP033137.1
748	1	AYO14432.1	AYO15237.1	907	907	1.0	1.0	1710320	2713251	hypothetical protein	CP033137.1	CP033137.1
749	1	AYO14433.1	AYO15236.1	147	147	1.0	1.0	1713185	2712666	hypothetical protein	CP033137.1	CP033137.1
750	1	AYO14434.1	AYO15234.1	526	526	1.0	1.0	1714992	2709722	hypothetical protein	CP033137.1	CP033137.1
751	1	AYO16167.1	AYO16257.1	785	785	1.0	0.9974554707379135	1126384	3614609	hypothetical protein	CP033137.1	CP033137.1
752	1	AYO16185.1	AYO16189.1	29	29	1.0	1.0	1497742	1514001	DUF3265 domain-containing protein	CP033137.1	CP033137.1
753	0	AYO13529.1	AYO16528.1	239	236	0.7322175732217573	0.8069444444444445	717404	295416	purine-nucleoside phosphorylase	CP033137.1	CP033138.1
754	0	AYO16000.1	AYO16535.1	336	336	0.8869047619047619	0.913946587537092	3576954	303180	hypothetical protein	CP033137.1	CP033138.1
755	0	AYO15999.1	AYO16536.1	1461	1461	0.9603011635865846	0.9582763337893296	3572568	304190	DUF4150 domain-containing protein	CP033137.1	CP033138.1
756	0	AYO15998.1	AYO16537.1	150	150	0.9866666666666667	0.9735099337748344	3572098	308593	hypothetical protein	CP033137.1	CP033138.1
757	0	AYO15997.1	AYO16538.1	64	71	0.8591549295774648	0.8888888888888888	3571528	309435	hypothetical protein	CP033137.1	CP033138.1
758	0	AYO15996.1	AYO16539.1	80	80	0.9875	0.9835390946502057	3571289	309625	hypothetical protein	CP033137.1	CP033138.1
759	0	AYO13778.1	AYO17009.1	308	284	0.724025974025974	0.703344120819849	994771	893628	acetyl-CoA carboxylase carboxyl transferase subunit beta	CP033137.1	CP033138.1
760	0	AYO16102.1	AYO17385.1	467	461	0.8436830835117773	0.8212250712250713	3710971	1344282	ATP synthase subunit beta	CP033137.1	CP033138.1
761	0	AYO16104.1	AYO17387.1	513	512	0.834307992202729	0.795071335927367	3713321	1346573	F0F1 ATP synthase subunit alpha	CP033137.1	CP033138.1
762	0	AYO13264.1	AYO17478.1	290	300	0.8033333333333333	0.7497231450719822	400090	1469205	UTP--glucose-1-phosphate uridylyltransferase	CP033137.1	CP033138.1
763	0	AYO13572.1	AYO17523.1	332	332	0.891566265060241	0.8018018018018018	768790	1524544	LacI family DNA-binding transcriptional regulator	CP033137.1	CP033138.1
764	0	AYO13569.1	AYO17524.1	386	386	0.9404145077720207	0.8449612403100775	766336	1526680	galactokinase	CP033137.1	CP033138.1
765	0	AYO13568.1	AYO17525.1	350	350	0.9514285714285714	0.8509021842355176	765172	1527965	UDP-glucose--hexose-1-phosphate uridylyltransferase	CP033137.1	CP033138.1
766	0	AYO13567.1	AYO17526.1	336	336	0.9434523809523809	0.8288822947576657	763994	1529073	UDP-glucose 4-epimerase GalE	CP033137.1	CP033138.1
767	0	AYO13368.1	AYO17569.1	664	663	0.9503012048192772	0.931328320802005	517751	1587425	transketolase	CP033137.1	CP033138.1
768	0	AYO14620.1	AYO17883.1	528	531	0.7627118644067796	0.7675438596491229	1954093	1939484	cytochrome bd-I ubiquinol oxidase subunit CydA	CP033137.1	CP033138.1
769	0	AYO15801.1	AYO18448.1	302	304	0.8355263157894737	0.7879781420765027	3364574	1485778	sulfate adenylyltransferase subunit CysD	CP033137.1	CP033138.1
770	2	QBH29781.1	QBH29932.1	188	188	1.0	1.0	1346563	1505772	Hypothetical protein	CP027031.1	CP027031.1
771	1	QBH25852.1	QBH25995.1	394	394	0.9974619289340102	0.9949367088607595	152093	307298	Translation elongation factor Tu	CP027030.1	CP027030.1
772	1	QBH26497.1	QBH26500.1	226	225	0.9646017699115044	0.9427312775330396	882338	884363	hypothetical protein	CP027030.1	CP027030.1
773	1	QBH26498.1	QBH26499.1	225	225	0.9688888888888889	0.9601769911504425	883015	883689	hypothetical protein	CP027030.1	CP027030.1
774	1	QBH26531.1	QBH27845.1	377	377	0.9973474801061007	0.9894179894179894	911384	2364723	Flagellin protein FlaD	CP027030.1	CP027030.1
775	1	QBH26961.1	QBH27091.1	144	144	1.0	1.0	1412759	1515889	N-acetyltransferase	CP027030.1	CP027030.1
776	1	QBH26962.1	QBH27096.1	124	124	0.9919354838709677	0.9973333333333333	1413326	1521005	Hypothetical protein	CP027030.1	CP027030.1
777	1	QBH26963.1	QBH27100.1	165	165	0.9939393939393939	0.9979919678714859	1413853	1523901	hypothetical protein	CP027030.1	CP027030.1
778	1	QBH26969.1	QBH27103.1	159	159	0.9685534591194969	0.9875	1420851	1526138	hypothetical protein	CP027030.1	CP027030.1
779	1	QBH26973.1	QBH26974.1	185	185	1.0	1.0	1424218	1425869	Putative acetyltransferase	CP027030.1	CP027030.1
780	1	QBH26978.1	QBH27056.1	130	130	0.9923076923076923	0.989821882951654	1428889	1490469	hypothetical protein	CP027030.1	CP027030.1
781	1	QBH26984.1	QBH27016.1	109	109	0.981651376146789	0.9848484848484849	1433094	1458626	hypothetical protein	CP027030.1	CP027030.1
782	1	QBH26987.1	QBH27094.1	102	102	1.0	1.0	1435227	1517839	Mobile element protein	CP027030.1	CP027030.1
783	1	QBH26988.1	QBH27095.1	283	283	1.0	1.0	1435532	1518144	transposase	CP027030.1	CP027030.1
784	1	QBH26993.1	QBH27041.1	99	99	1.0	0.9933333333333333	1439673	1476343	ParE toxin protein	CP027030.1	CP027030.1
785	1	QBH26994.1	QBH27042.1	80	80	1.0	0.9917695473251029	1439969	1476639	ParD protein (antitoxin to ParE)	CP027030.1	CP027030.1
786	1	QBH26997.1	QBH27043.1	402	402	0.9875621890547264	0.9644334160463193	1442032	1477225	Integrase	CP027030.1	CP027030.1
787	1	QBH26998.1	QBH27044.1	78	78	0.9871794871794872	0.9873417721518988	1443516	1478708	hypothetical protein	CP027030.1	CP027030.1
788	1	QBH26999.1	QBH27045.1	82	82	0.975609756097561	0.9718875502008032	1443745	1478937	hypothetical protein	CP027030.1	CP027030.1
789	1	QBH27000.1	QBH27046.1	514	514	0.9688715953307393	0.9514563106796117	1443993	1479185	Putative replication protein	CP027030.1	CP027030.1
790	1	QBH27012.1	QBH27018.1	119	119	1.0	1.0	1455984	1460596	Hypothetical protein	CP027030.1	CP027030.1
791	1	QBH27013.1	QBH27065.1	113	113	1.0	1.0	1456493	1496463	Hypothetical protein	CP027030.1	CP027030.1
792	1	QBH27058.1	QBH27118.1	76	76	0.9736842105263158	0.9653679653679653	1492401	1536419	PAS factor	CP027030.1	CP027030.1
793	1	QBH27059.1	QBH27126.1	94	94	1.0	1.0	1493009	1542085	hypothetical protein	CP027030.1	CP027030.1
794	1	QBH27067.1	QBH27123.1	157	157	0.9936305732484076	0.9852320675105485	1497558	1539483	Histone acetyltransferase HPA2	CP027030.1	CP027030.1
795	0	QBH26970.1	QBH28708.1	194	198	0.7474747474747475	0.7520938023450586	1421482	91782	Arginine/ornithine antiporter ArcD	CP027030.1	CP027031.1
796	0	QBH26343.1	QBH28843.1	239	236	0.7280334728033473	0.7638888888888888	716681	257990	Purine nucleoside phosphorylase	CP027030.1	CP027031.1
797	0	QBH27331.1	QBH29433.1	70	70	0.7857142857142857	0.8215962441314554	1789806	958305	Cold shock protein CspA	CP027030.1	CP027031.1
798	0	QBH26165.1	QBH29480.1	664	663	0.9623493975903614	0.9253132832080201	509769	1007560	Transketolase	CP027030.1	CP027031.1
799	0	QBH25775.1	QBH29776.1	203	207	0.7777777777777778	0.7724358974358975	66807	1340370	4-hydroxy-2-oxoglutarate aldolase	CP027030.1	CP027031.1
800	0	QBH25919.1	QBH30001.1	546	532	0.7692307692307693	0.7544180377818404	228641	1590213	Heat shock protein 60 family chaperone GroEL	CP027030.1	CP027031.1
801	1	AIL69128.1	AIL71764.1	113	113	1.0	1.0	32026	2970661	transposase	CP009261.1	CP009261.1
802	1	AIL69131.1	AIL70863.1	158	158	0.9746835443037974	0.9853249475890985	33569	1941231	transposase	CP009261.1	CP009261.1
803	1	AIL69994.1	AIL71272.1	377	377	0.9946949602122016	0.9858906525573192	972586	2413349	flagellin	CP009261.1	CP009261.1
804	1	AIL71025.1	AIL71224.1	243	243	0.9876543209876543	0.98224043715847	2130777	2365451	chemotaxis protein	CP009261.1	CP009261.1
805	1	AIL71026.1	AIL71223.1	191	191	1.0	0.9947916666666666	2131501	2364883	RNA polymerase sigma factor	CP009261.1	CP009261.1
806	1	AIL71829.1	AIL71955.1	394	394	0.9949238578680203	0.9949367088607595	3042282	3182256	elongation factor Tu	CP009261.1	CP009261.1
807	1	AIL71962.1	AIL71964.1	94	94	1.0	1.0	3189928	3190927	transposase	CP009261.1	CP009261.1
808	0	AIL71475.1	AIL72402.1	239	236	0.7280334728033473	0.7625	2630781	404352	purine nucleoside phosphorylase	CP009261.1	CP009262.1
809	0	AIL69219.1	AIL72535.1	450	450	1.0	1.0	132739	551753	integrase	CP009261.1	CP009262.1
810	0	AIL69220.1	AIL72536.1	822	822	1.0	1.0	134096	553110	hypothetical protein	CP009261.1	CP009262.1
811	0	AIL69221.1	AIL72537.1	725	725	1.0	1.0	136576	555590	integrase	CP009261.1	CP009262.1
812	0	AIL69222.1	AIL72538.1	181	181	1.0	1.0	138757	557771	hypothetical protein	CP009261.1	CP009262.1
813	0	AIL69223.1	AIL72539.1	180	180	1.0	1.0	139529	558543	acetyltransferase	CP009261.1	CP009262.1
814	0	AIL69224.1	AIL72540.1	392	392	1.0	1.0	140082	559096	methyltransferase	CP009261.1	CP009262.1
815	0	AIL69229.1	AIL72545.1	68	68	1.0	1.0	146110	565124	integrase	CP009261.1	CP009262.1
816	0	AIL69230.1	AIL72546.1	117	117	1.0	1.0	146353	565367	integrase	CP009261.1	CP009262.1
817	0	AIL69231.1	AIL72547.1	598	598	1.0	1.0	147249	566263	histidine kinase	CP009261.1	CP009262.1
818	0	AIL69232.1	AIL72548.1	68	68	1.0	1.0	149572	568586	XRE family transcriptional regulator	CP009261.1	CP009262.1
819	0	AIL69233.1	AIL72549.1	180	180	1.0	1.0	149871	568885	hypothetical protein	CP009261.1	CP009262.1
820	0	AIL69234.1	AIL72550.1	460	460	1.0	1.0	150407	569421	diguanylate cyclase	CP009261.1	CP009262.1
821	0	AIL69235.1	AIL72551.1	101	101	1.0	1.0	151833	570847	hypothetical protein	CP009261.1	CP009262.1
822	0	AIL69236.1	AIL72552.1	174	174	1.0	1.0	152158	571172	hypothetical protein	CP009261.1	CP009262.1
823	0	AIL69237.1	AIL72553.1	99	99	1.0	1.0	152679	571693	hypothetical protein	CP009261.1	CP009262.1
824	0	AIL69238.1	AIL72554.1	327	327	1.0	1.0	153082	572096	hypothetical protein	CP009261.1	CP009262.1
825	0	AIL69239.1	AIL72555.1	288	288	1.0	1.0	154180	573194	hypothetical protein	CP009261.1	CP009262.1
826	0	AIL69240.1	AIL72556.1	103	103	1.0	1.0	155931	574945	transposase	CP009261.1	CP009262.1
827	0	AIL69241.1	AIL72557.1	247	247	1.0	1.0	156343	575357	hydroxyacylglutathione hydrolase	CP009261.1	CP009262.1
828	0	AIL69242.1	AIL72558.1	261	261	1.0	1.0	157111	576125	glutamine amidotransferase	CP009261.1	CP009262.1
829	0	AIL69243.1	AIL72559.1	129	129	1.0	1.0	157934	576948	intracellular proteinase I	CP009261.1	CP009262.1
830	0	AIL69244.1	AIL72560.1	131	131	1.0	1.0	158351	577365	lactoylglutathione lyase	CP009261.1	CP009262.1
831	0	AIL69245.1	AIL72561.1	94	94	1.0	1.0	158772	577786	antibiotic biosynthesis monooxygenase	CP009261.1	CP009262.1
832	0	AIL69246.1	AIL72562.1	362	362	1.0	1.0	159754	578768	glycerol dehydrogenase	CP009261.1	CP009262.1
833	0	AIL69247.1	AIL72563.1	602	602	1.0	1.0	161005	580019	hypothetical protein	CP009261.1	CP009262.1
834	0	AIL69248.1	AIL72564.1	183	183	1.0	1.0	163181	582195	membrane protein	CP009261.1	CP009262.1
835	0	AIL69250.1	AIL72566.1	71	71	1.0	1.0	165221	584235	DEAD/DEAH box helicase	CP009261.1	CP009262.1
836	0	AIL69251.1	AIL72567.1	373	373	1.0	1.0	165440	584454	hypothetical protein	CP009261.1	CP009262.1
837	0	AIL69252.1	AIL72568.1	364	364	1.0	1.0	166687	585701	hypothetical protein	CP009261.1	CP009262.1
838	0	AIL69253.1	AIL72569.1	399	399	1.0	1.0	167788	586802	hypothetical protein	CP009261.1	CP009262.1
839	0	AIL70646.1	AIL72835.1	93	93	1.0	1.0	1715209	909085	hypothetical protein	CP009261.1	CP009262.1
